259585,0.3666422128
259594,0.3535249233
259603,0.4271759510
259613,0.3829853248
259622,0.3682551145
259633,0.3928054618
259642,0.3780752658
259651,0.3959735870
259661,0.3910850334
259671,0.4075356483
259680,0.3861964988
259690,0.3191544532
259699,0.3421994209
259709,0.3486148357
259719,0.4057507038
259728,0.3617536544
259738,0.3829853248
259747,0.3338846683
259757,0.3617536544
259767,0.4026256084
259776,0.3731651782
259786,0.3959735870
259795,0.3928054618
259805,0.3731651782
259815,0.3829853248
259824,0.3910850334
259833,0.4075356483
259844,0.4075356483
259853,0.3829853248
259862,0.4075356483
259872,0.3977155208
259881,0.3666422128
259891,0.3780752658
259901,0.3977155208
259910,0.3780752658
259920,0.3387947082
259930,0.3535249233
259939,0.3535249233
259949,0.3829853248
259958,0.4595249176
259969,0.3928054618
259978,0.4026256084
259987,0.3829853248
259997,0.3878953933
260006,0.4350821018
260016,0.4320859909
260026,0.3829853248
260035,0.3861964988
260045,0.4271759510
260055,0.4546363830
260064,0.3829853248
260074,0.4320859909
260083,0.4106393337
260092,0.3437047958
260103,0.4595249176
260112,0.3977155208
260122,0.4615464210
260131,0.4271759510
260141,0.3910850334
260151,0.4468162059
260160,0.3977155208
260169,0.3977155208
260179,0.4155278682
260189,0.4075356483
260199,0.3861964988
260208,0.3977155208
260217,0.4350821018
260228,0.3780752658
260237,0.3878953933
260246,0.4222659111
260256,0.4075356483
260265,0.3977155208
260276,0.4253049850
260285,0.4222659111
260294,0.4124457359
260304,0.4124457359
260314,0.3780752658
260324,0.3486148357
260333,0.4320859909
260342,0.3486148357
260353,0.4075356483
260362,0.3731651782
260371,0.3682551145
260381,0.3240644931
260390,0.3633450269
260401,0.4566363811
260410,0.4124457359
260420,0.3829853248
260429,0.4204164028
260439,0.3682551145
260449,0.3666422128
260458,0.3829853248
260468,0.4399706840
260477,0.3682551145
260487,0.4222659111
260497,0.4124457359
260506,0.3959735870
260516,0.4124457359
260526,0.4517262935
260536,0.4173558235
260545,0.3731651782
260554,0.3977155208
260564,0.3878953933
260574,0.3829853248
260583,0.4008621692
260593,0.4173558235
260602,0.3519765377
260613,0.4615464210
260622,0.4222659111
260631,0.4320859909
260641,0.3682551145
260651,0.4124457359
260661,0.3959735870
260670,0.3030909061
260679,0.3338846683
260689,0.3584349632
260699,0.3437047958
260708,0.4173558235
260718,0.3878953933
260727,0.3780752658
260738,0.4222659111
260747,0.3780752658
260756,0.3731651782
260766,0.4124457359
260775,0.4026256084
260786,0.3373108386
260795,0.3338846683
260804,0.4468162059
260814,0.4173558235
260824,0.4173558235
260834,0.3289745330
260843,0.4350821018
260852,0.3584349632
260862,0.4320859909
260872,0.3910850334
260881,0.4517262935
260891,0.3764193534
260900,0.3373108386
260911,0.4057507038
260920,0.3780752658
260929,0.4369960784
260939,0.4222659111
260948,0.4271759510
260958,0.3731651782
260968,0.3829853248
260977,0.3780752658
260987,0.3584349632
260997,0.3977155208
261006,0.3486148357
261016,0.4369960784
261025,0.3959735870
261036,0.4106393337
261045,0.3437047958
261054,0.3878953933
261064,0.3813079357
261073,0.4566363811
261084,0.4320859909
261093,0.3373108386
261102,0.4173558235
261112,0.3878953933
261122,0.3861964988
261132,0.3093343019
261141,0.3715307950
261150,0.4320859909
261160,0.3226451635
261170,0.4222659111
261179,0.3780752658
261189,0.3731651782
261198,0.4057507038
261208,0.3928054618
261218,0.4173558235
261227,0.4008621692
261236,0.3142443656
261246,0.4173558235
261256,0.4075356483
261265,0.4369960784
261275,0.3177566051
261284,0.3910850334
261295,0.4399706840
261304,0.4419061183
261313,0.4075356483
261323,0.3437047958
261332,0.3535249233
261342,0.3240644931
261352,0.4468162059
261361,0.4271759510
261371,0.3682551145
261381,0.3584349632
261390,0.3861964988
261400,0.4124457359
261409,0.4222659111
261420,0.3878953933
261429,0.3633450269
261439,0.3977155208
261448,0.3682551145
261457,0.4222659111
261468,0.3715307950
261477,0.4271759510
261487,0.4124457359
261496,0.3928054618
261506,0.4497478008
261516,0.3731651782
261525,0.3731651782
261535,0.3977155208
261544,0.3829853248
261554,0.3682551145
261564,0.4222659111
261573,0.3829853248
261583,0.4271759510
261593,0.3486148357
261603,0.3191544532
261612,0.3682551145
261621,0.3387947082
261632,0.3421994209
261641,0.3142443656
261650,0.4057507038
261660,0.3977155208
261669,0.4075356483
261679,0.4124457359
261689,0.3780752658
261698,0.3437047958
261707,0.4057507038
261718,0.3861964988
261727,0.4320859909
261736,0.3421994209
261746,0.4222659111
261755,0.3764193534
261766,0.3829853248
261775,0.4106393337
261784,0.4173558235
261794,0.3829853248
261804,0.4271759510
261814,0.4271759510
261823,0.3928054618
261832,0.4008621692
261842,0.3764193534
261852,0.4026256084
261861,0.3584349632
261871,0.4517262935
261880,0.4320859909
261891,0.3275336980
261900,0.4026256084
261909,0.4369960784
261919,0.3959735870
261928,0.4320859909
261938,0.4075356483
261947,0.4301935195
261957,0.4204164028
261966,0.3519765377
261977,0.4369960784
261986,0.4155278682
261995,0.4271759510
262005,0.3928054618
262014,0.3928054618
262025,0.3519765377
262034,0.4075356483
262043,0.3324222803
262053,0.4222659111
262063,0.3878953933
262072,0.4271759510
262082,0.3910850334
262091,0.3682551145
262102,0.3878953933
262111,0.3977155208
262120,0.3535249233
262130,0.3861964988
262139,0.4026256084
262150,0.3682551145
262159,0.3731651782
262168,0.2896940422
262178,0.4124457359
262188,0.3584349632
262198,0.3731651782
262207,0.4271759510
262216,0.3338846683
262226,0.4204164028
262236,0.3191544532
262246,0.4320859909
262255,0.3633450269
262264,0.3878953933
262275,0.3093343019
262284,0.2995141506
262293,0.3878953933
262303,0.4448592185
262312,0.4517262935
262323,0.4173558235
262332,0.3682551145
262342,0.4762765884
262351,0.4301935195
262361,0.4369960784
262371,0.3437047958
262380,0.3633450269
262390,0.4320859909
262400,0.4301935195
262409,0.2933137702
262419,0.3519765377
262428,0.3666422128
262437,0.4419061183
262448,0.3928054618
262457,0.3977155208
262467,0.2798738718
262476,0.4448592185
262487,0.4566363811
262496,0.4419061183
262505,0.3977155208
262515,0.4419061183
262524,0.4369960784
262535,0.3829853248
262544,0.4741906166
262553,0.3928054618
262563,0.3928054618
262573,0.4399706840
262583,0.2946040916
262592,0.4320859909
262601,0.4222659111
262611,0.4468162059
262621,0.3977155208
262630,0.3437047958
262640,0.3928054618
262649,0.4106393337
262660,0.4204164028
262669,0.4057507038
262678,0.4026256084
262687,0.3780752658
262697,0.3633450269
262707,0.4124457359
262716,0.4222659111
262726,0.4253049850
262735,0.4419061183
262746,0.3191544532
262755,0.3177566051
262764,0.4517262935
262774,0.4075356483
262784,0.4222659111
262794,0.3928054618
262803,0.2884252071
262812,0.4222659111
262822,0.4222659111
262832,0.4124457359
262842,0.4173558235
262851,0.3682551145
262860,0.3910850334
262871,0.3486148357
262880,0.4566363811
262890,0.4106393337
262899,0.4008621692
262908,0.3535249233
262919,0.3584349632
262928,0.4301935195
262938,0.3829853248
262947,0.4350821018
262957,0.3373108386
262967,0.3324222803
262976,0.4860967636
262985,0.4124457359
262995,0.4320859909
263005,0.3928054618
263014,0.4075356483
263024,0.3977155208
263033,0.4271759510
263044,0.4204164028
263053,0.3093343019
263062,0.4615464210
263071,0.4075356483
263081,0.3977155208
263091,0.3584349632
263101,0.4222659111
263110,0.3470879793
263119,0.3324222803
263130,0.3387947082
263139,0.4057507038
263148,0.4222659111
263158,0.3928054618
263168,0.3780752658
263177,0.3275336980
263187,0.4320859909
263196,0.3519765377
263206,0.3829853248
263216,0.3584349632
263225,0.4075356483
263235,0.3861964988
263244,0.4320859909
263255,0.3633450269
263264,0.4222659111
263273,0.4320859909
263283,0.3289745330
263292,0.4399706840
263302,0.4204164028
263312,0.4253049850
263321,0.3829853248
263330,0.4320859909
263341,0.3177566051
263350,0.4271759510
263360,0.4271759510
263369,0.3977155208
263378,0.3731651782
263389,0.4320859909
263398,0.4271759510
263407,0.3977155208
263417,0.4320859909
263427,0.3682551145
263437,0.4075356483
263446,0.3142443656
263455,0.3977155208
263465,0.3387947082
263475,0.4369960784
263484,0.3142443656
263494,0.3928054618
263503,0.3387947082
263514,0.3633450269
263523,0.3584349632
263532,0.4448592185
263542,0.4026256084
263552,0.4517262935
263562,0.4320859909
263571,0.4419061183
263580,0.3829853248
263590,0.4106393337
263600,0.3387947082
263609,0.3470879793
263619,0.4271759510
263628,0.3617536544
263639,0.3977155208
263648,0.4124457359
263657,0.3568650722
263667,0.3731651782
263676,0.3910850334
263687,0.3373108386
263696,0.3240644931
263705,0.4320859909
263715,0.3289745330
263725,0.4399706840
263734,0.4204164028
263744,0.4253049850
263753,0.4271759510
263762,0.4517262935
263773,0.4075356483
263782,0.3568650722
263791,0.4468162059
263801,0.3535249233
263811,0.3437047958
263821,0.4566363811
263830,0.3373108386
263839,0.4075356483
263849,0.3977155208
263859,0.3470879793
263868,0.4075356483
263878,0.3959735870
263887,0.3813079357
263898,0.4173558235
263907,0.4253049850
263916,0.4222659111
263926,0.4615464210
263936,0.3715307950
263945,0.4566363811
263955,0.4008621692
263964,0.3584349632
263974,0.3780752658
263984,0.3780752658
263993,0.4026256084
264002,0.4008621692
264012,0.4566363811
264022,0.4173558235
264031,0.4026256084
264041,0.3780752658
264050,0.4253049850
264059,0.3878953933
264070,0.4271759510
264079,0.4222659111
264089,0.3191544532
264098,0.3780752658
264108,0.3780752658
264118,0.4124457359
264127,0.4271759510
264136,0.4026256084
264146,0.4222659111
264156,0.4369960784
264166,0.4271759510
264175,0.4124457359
264184,0.4057507038
264195,0.4222659111
264204,0.3240644931
264213,0.3633450269
264223,0.4026256084
264232,0.4320859909
264242,0.3682551145
264252,0.4419061183
264261,0.3324222803
264271,0.3535249233
264281,0.3861964988
264290,0.4320859909
264300,0.4497478008
264309,0.4320859909
264318,0.3731651782
264329,0.4369960784
264338,0.3861964988
264348,0.4222659111
264357,0.3878953933
264368,0.3731651782
264377,0.4301935195
264386,0.3715307950
264396,0.3910850334
264406,0.4419061183
264415,0.3486148357
264425,0.3387947082
264434,0.3289745330
264444,0.3977155208
264454,0.4350821018
264463,0.4497478008
264472,0.4026256084
264482,0.4075356483
264492,0.3584349632
264502,0.4173558235
264511,0.4566363811
264520,0.4468162059
264530,0.3878953933
264540,0.4253049850
264550,0.4222659111
264559,0.4468162059
264568,0.4106393337
264579,0.4271759510
264588,0.4301935195
264597,0.3486148357
264607,0.4026256084
264616,0.3486148357
264627,0.3568650722
264636,0.4075356483
264645,0.3928054618
264655,0.4664564609
264665,0.4124457359
264674,0.3486148357
264684,0.4517262935
264693,0.3977155208
264704,0.3177566051
264713,0.4369960784
264723,0.4271759510
264732,0.4173558235
264741,0.4075356483
264752,0.4644134998
264761,0.4222659111
264771,0.4173558235
264780,0.3764193534
264790,0.3959735870
264800,0.4546363830
264809,0.4173558235
264819,0.4399706840
264828,0.4419061183
264838,0.4026256084
264847,0.4075356483
264857,0.4026256084
264866,0.3977155208
264876,0.4468162059
264886,0.4546363830
264895,0.3861964988
264904,0.4075356483
264914,0.3780752658
264924,0.4615464210
264934,0.4350821018
264943,0.3977155208
264952,0.4419061183
264963,0.4615464210
264972,0.4664564609
264981,0.3682551145
264991,0.4762765884
265000,0.4155278682
265011,0.4057507038
265020,0.3093343019
265029,0.4566363811
265039,0.4693020820
265049,0.3861964988
265058,0.4075356483
265067,0.4517262935
265077,0.3977155208
265086,0.3878953933
265097,0.4320859909
265106,0.4693020820
265115,0.4057507038
265124,0.4320859909
265135,0.4399706840
265144,0.4369960784
265154,0.3878953933
265163,0.4271759510
265172,0.4173558235
265183,0.3633450269
265192,0.3682551145
265202,0.4124457359
265211,0.4222659111
265221,0.4811866760
265231,0.3731651782
265240,0.4497478008
265250,0.4173558235
265260,0.3878953933
265269,0.4566363811
265279,0.4320859909
265288,0.4253049850
265298,0.4713665485
265308,0.3633450269
265317,0.4790791511
265327,0.4222659111
265336,0.4644134998
265347,0.4350821018
265356,0.4399706840
265365,0.3486148357
265375,0.4301935195
265384,0.4546363830
265394,0.3878953933
265404,0.4399706840
265413,0.4419061183
265423,0.4644134998
265433,0.4468162059
265442,0.4057507038
265452,0.4615464210
265461,0.4888563156
265470,0.5008269309
265481,0.4222659111
265490,0.4419061183
265499,0.4173558235
265509,0.3535249233
265519,0.4546363830
265529,0.4106393337
265538,0.4741906166
265547,0.4320859909
265558,0.4860967636
265567,0.4762765884
265577,0.4615464210
265586,0.4448592185
265595,0.3829853248
265606,0.4713665485
265615,0.4713665485
265625,0.4222659111
265634,0.4762765884
265645,0.3289745330
265654,0.4664564609
265663,0.4566363811
265673,0.4350821018
265682,0.3584349632
265692,0.4517262935
265702,0.3829853248
265711,0.5351974487
265721,0.4222659111
265731,0.4448592185
265741,0.3977155208
265750,0.4271759510
265759,0.4419061183
265769,0.4664564609
265779,0.4222659111
265789,0.4173558235
265798,0.4124457359
265808,0.3977155208
265818,0.3977155208
265827,0.3289745330
265837,0.4468162059
265846,0.4566363811
265857,0.4497478008
265866,0.4271759510
265875,0.4075356483
265885,0.3977155208
265894,0.4566363811
265904,0.4566363811
265914,0.4468162059
265923,0.4910068511
265933,0.4253049850
265943,0.4253049850
265952,0.4468162059
265962,0.4664564609
265971,0.4320859909
265980,0.4320859909
265991,0.3813079357
266000,0.4369960784
266009,0.4644134998
266019,0.4860967636
266029,0.4644134998
266039,0.4222659111
266048,0.4253049850
266058,0.5155571937
266067,0.5008269309
266077,0.3666422128
266087,0.4664564609
266096,0.3387947082
266105,0.4517262935
266116,0.3977155208
266125,0.4664564609
266134,0.3959735870
266144,0.3959735870
266153,0.4959168910
266164,0.4693020820
266173,0.4615464210
266182,0.4615464210
266192,0.4124457359
266202,0.4860967636
266211,0.4350821018
266221,0.4369960784
266230,0.4762765884
266241,0.5204672336
266250,0.4860967636
266259,0.4566363811
266269,0.4204164028
266278,0.4173558235
266288,0.4644134998
266298,0.4448592185
266307,0.4320859909
266317,0.4075356483
266327,0.4350821018
266336,0.4644134998
266346,0.4860967636
266355,0.3633450269
266365,0.4566363811
266375,0.4419061183
266384,0.4468162059
266394,0.4860967636
266403,0.4057507038
266413,0.4419061183
266423,0.4497478008
266432,0.4155278682
266441,0.3977155208
266451,0.3731651782
266461,0.4350821018
266471,0.4468162059
266480,0.4124457359
266490,0.4369960784
266500,0.4026256084
266509,0.5084105491
266518,0.4271759510
266528,0.5155571937
266537,0.4075356483
266547,0.3928054618
266557,0.5328533649
266566,0.4713665485
266576,0.4468162059
266586,0.4497478008
266595,0.5302873611
266605,0.4595249176
266614,0.5155571937
266625,0.4839677333
266634,0.3928054618
266643,0.4566363811
266653,0.5057370185
266662,0.4566363811
266673,0.3977155208
266682,0.4937448978
266691,0.4713665485
266701,0.4811866760
266711,0.5084105491
266720,0.4320859909
266730,0.4566363811
266739,0.4419061183
266748,0.4057507038
266759,0.4026256084
266768,0.5106471061
266777,0.4741906166
266787,0.5132990837
266797,0.4369960784
266806,0.4155278682
266816,0.4124457359
266825,0.4222659111
266835,0.4937448978
266845,0.4860967636
266855,0.4301935195
266864,0.3977155208
266873,0.4811866760
266884,0.4301935195
266893,0.4959168910
266902,0.3977155208
266912,0.4419061183
266921,0.4448592185
266932,0.4399706840
266941,0.4741906166
266950,0.4664564609
266960,0.4026256084
266970,0.4811866760
266979,0.4517262935
266989,0.4860967636
266998,0.4860967636
267008,0.4741906166
267018,0.4057507038
267027,0.4173558235
267036,0.4497478008
267046,0.4566363811
267056,0.3731651782
267066,0.4517262935
267075,0.3275336980
267084,0.5035219669
267095,0.3977155208
267104,0.4910068511
267113,0.4811866760
267123,0.4399706840
267132,0.3977155208
267143,0.4566363811
267152,0.4419061183
267161,0.4350821018
267171,0.4222659111
267181,0.3928054618
267191,0.4517262935
267200,0.4860967636
267209,0.5253772735
267219,0.4839677333
267229,0.4762765884
267239,0.3764193534
267248,0.4369960784
267257,0.4301935195
267268,0.4762765884
267277,0.3764193534
267287,0.4448592185
267296,0.4497478008
267305,0.4595249176
267316,0.4155278682
267325,0.5572961807
267335,0.4888563156
267344,0.5106471061
267354,0.5204672336
267364,0.4839677333
267373,0.5035219669
267382,0.4204164028
267393,0.5377419471
267402,0.3177566051
267412,0.4419061183
267421,0.4369960784
267430,0.4320859909
267441,0.4693020820
267450,0.5155571937
267459,0.5057370185
267469,0.5057370185
267479,0.4959168910
267488,0.4155278682
267498,0.4173558235
267507,0.5204672336
267517,0.4448592185
267527,0.4595249176
267536,0.5450176239
267546,0.3959735870
267555,0.4173558235
267566,0.5279648303
267575,0.4595249176
267584,0.4713665485
267594,0.4713665485
267603,0.4419061183
267614,0.4790791511
267623,0.4222659111
267632,0.4369960784
267642,0.5181876182
267652,0.5302873611
267662,0.4986334323
267671,0.4762765884
267680,0.4741906166
267691,0.5035219669
267700,0.4741906166
267709,0.4888563156
267719,0.5106471061
267728,0.4910068511
267738,0.4741906166
267748,0.5155571937
267757,0.5279648303
267767,0.4566363811
267777,0.5401074886
267786,0.4664564609
267796,0.4468162059
267805,0.4517262935
267815,0.4124457359
267825,0.4811866760
267834,0.4124457359
267844,0.5328533649
267853,0.4664564609
267864,0.5450176239
267873,0.4301935195
267882,0.4664564609
267892,0.4222659111
267901,0.4986334323
267912,0.4986334323
267921,0.4910068511
267930,0.4124457359
267940,0.5230762481
267950,0.4644134998
267960,0.3977155208
267969,0.4026256084
267978,0.4057507038
267987,0.5524076461
267998,0.3731651782
268007,0.5106471061
268017,0.4468162059
268026,0.4937448978
268036,0.4399706840
268046,0.5204672336
268055,0.5279648303
268065,0.4566363811
268075,0.4811866760
268084,0.5106471061
268094,0.4369960784
268103,0.5084105491
268112,0.4762765884
268123,0.4839677333
268132,0.4664564609
268141,0.3861964988
268151,0.4693020820
268161,0.4595249176
268171,0.4959168910
268180,0.4811866760
268189,0.5008269309
268199,0.4566363811
268209,0.4369960784
268218,0.4839677333
268228,0.5744779586
268237,0.5524076461
268248,0.5401074886
268257,0.5057370185
268266,0.4860967636
268276,0.4155278682
268285,0.4566363811
268295,0.4860967636
268305,0.5204672336
268314,0.3177566051
268324,0.5302873611
268334,0.3387947082
268343,0.4468162059
268353,0.4517262935
268362,0.4320859909
268371,0.4713665485
268382,0.5008269309
268391,0.4762765884
268400,0.4517262935
268410,0.4546363830
268420,0.4468162059
268430,0.4566363811
268439,0.5106471061
268448,0.4644134998
268459,0.4713665485
268468,0.4937448978
268478,0.4350821018
268487,0.5302873611
268496,0.5057370185
268507,0.4741906166
268516,0.3030909061
268525,0.5155571937
268535,0.3437047958
268545,0.5181876182
268554,0.3666422128
268564,0.4937448978
268573,0.3861964988
268583,0.5084105491
268593,0.5181876182
268602,0.4566363811
268612,0.5035219669
268621,0.5328533649
268632,0.4959168910
268641,0.5132990837
268650,0.5106471061
268660,0.4644134998
268669,0.4595249176
268680,0.4615464210
268689,0.4595249176
268698,0.3928054618
268708,0.4910068511
268718,0.5132990837
268727,0.3977155208
268737,0.3829853248
268746,0.5499276638
268756,0.4959168910
268766,0.5401074886
268775,0.5597477436
268785,0.4937448978
268794,0.5155571937
268805,0.4860967636
268814,0.4910068511
268823,0.4713665485
268833,0.5597477436
268843,0.3977155208
268853,0.5253772735
268862,0.5377419471
268871,0.4860967636
268881,0.4615464210
268891,0.4790791511
268901,0.4399706840
268910,0.5450176239
268919,0.4910068511
268929,0.6039383888
268939,0.4546363830
268948,0.5230762481
268957,0.5008269309
268967,0.4566363811
268977,0.4959168910
268987,0.4644134998
268996,0.4959168910
269005,0.5057370185
269016,0.5057370185
269025,0.4222659111
269034,0.3861964988
269044,0.5008269309
269053,0.4222659111
269063,0.3829853248
269073,0.4986334323
269082,0.5057370185
269091,0.3535249233
269102,0.4713665485
269111,0.5351974487
269121,0.5008269309
269130,0.4057507038
269139,0.5155571937
269149,0.5253772735
269159,0.5450176239
269168,0.4888563156
269178,0.5106471061
269188,0.4693020820
269197,0.5401074886
269207,0.4860967636
269216,0.4910068511
269225,0.4566363811
269236,0.4497478008
269245,0.5351974487
269254,0.5084105491
269264,0.3977155208
269274,0.4860967636
269283,0.3780752658
269293,0.4124457359
269302,0.4811866760
269313,0.4644134998
269322,0.5008269309
269331,0.4860967636
269341,0.4497478008
269350,0.5204672336
269360,0.4644134998
269370,0.4399706840
269379,0.5132990837
269388,0.4644134998
269399,0.4693020820
269408,0.4026256084
269417,0.4860967636
269427,0.4546363830
269436,0.4204164028
269446,0.4644134998
269456,0.3289745330
269465,0.4369960784
269475,0.5155571937
269485,0.4790791511
269494,0.4369960784
269504,0.4468162059
269513,0.4910068511
269523,0.3387947082
269533,0.5132990837
269542,0.5351974487
269552,0.4155278682
269561,0.5817389965
269571,0.5035219669
269581,0.3861964988
269590,0.5377419471
269600,0.4910068511
269609,0.4595249176
269619,0.4026256084
269629,0.4937448978
269638,0.4860967636
269647,0.3878953933
269658,0.4369960784
269667,0.4204164028
269677,0.4369960784
269686,0.5621847629
269696,0.4517262935
269706,0.5132990837
269715,0.3764193534
269725,0.4517262935
269734,0.5035219669
269744,0.4790791511
269754,0.3633450269
269763,0.4419061183
269772,0.3977155208
269783,0.3535249233
269792,0.4399706840
269802,0.4497478008
269811,0.4713665485
269820,0.5057370185
269831,0.4350821018
269840,0.5155571937
269849,0.4615464210
269859,0.4106393337
269869,0.4320859909
269878,0.4790791511
269888,0.4399706840
269897,0.4497478008
269906,0.5475190162
269917,0.4468162059
269926,0.5181876182
269936,0.5401074886
269945,0.4713665485
269955,0.3977155208
269965,0.4350821018
269974,0.4839677333
269984,0.3861964988
269993,0.3959735870
270003,0.4888563156
270013,0.5084105491
270022,0.4839677333
270031,0.4741906166
270042,0.4959168910
270051,0.5057370185
270060,0.4839677333
270070,0.5084105491
270080,0.4644134998
270090,0.4664564609
270099,0.5253772735
270108,0.5057370185
270118,0.4468162059
270128,0.4910068511
270137,0.4644134998
270147,0.4008621692
270156,0.4301935195
270166,0.4301935195
270176,0.4693020820
270185,0.4517262935
270194,0.5450176239
270204,0.3780752658
270214,0.4222659111
270224,0.4468162059
270233,0.4448592185
270242,0.3977155208
270253,0.4741906166
270262,0.3878953933
270272,0.4910068511
270281,0.4448592185
270290,0.4937448978
270301,0.4124457359
270310,0.4155278682
270320,0.5057370185
270329,0.4986334323
270339,0.4026256084
270349,0.5279648303
270358,0.5057370185
270367,0.4517262935
270377,0.3633450269
270387,0.4566363811
270396,0.4860967636
270406,0.4713665485
270415,0.5181876182
270426,0.4762765884
270435,0.4026256084
270444,0.4301935195
270454,0.4320859909
270464,0.4713665485
270473,0.4664564609
270483,0.4664564609
270492,0.4369960784
270502,0.4937448978
270512,0.4419061183
270521,0.4320859909
270531,0.4369960784
270540,0.4419061183
270551,0.3928054618
270560,0.5155571937
270569,0.3666422128
270579,0.4369960784
270588,0.4399706840
270599,0.5302873611
270608,0.3535249233
270617,0.5035219669
270627,0.4546363830
270637,0.4644134998
270646,0.4615464210
270656,0.5057370185
270665,0.5106471061
270674,0.4713665485
270685,0.3275336980
270694,0.3617536544
270704,0.4320859909
270713,0.4910068511
270723,0.4937448978
270733,0.5057370185
270742,0.4320859909
270751,0.4615464210
270761,0.4664564609
270771,0.5253772735
270780,0.4910068511
270790,0.4075356483
270799,0.5132990837
270809,0.4839677333
270819,0.4615464210
270828,0.4860967636
270838,0.4566363811
270848,0.4566363811
270858,0.4369960784
270867,0.3928054618
270876,0.4937448978
270886,0.4222659111
270896,0.4106393337
270906,0.4910068511
270915,0.4860967636
270924,0.3829853248
270935,0.4860967636
270944,0.4468162059
270954,0.5450176239
270963,0.5106471061
270972,0.5106471061
270983,0.4517262935
270992,0.5057370185
271001,0.4615464210
271011,0.4959168910
271021,0.5035219669
271030,0.4713665485
271040,0.5084105491
271049,0.5057370185
271058,0.5106471061
271068,0.5057370185
271078,0.4615464210
271087,0.4350821018
271096,0.4253049850
271107,0.3535249233
271116,0.4741906166
271125,0.4937448978
271135,0.5008269309
271144,0.3666422128
271155,0.4124457359
271164,0.4253049850
271173,0.4595249176
271183,0.4959168910
271193,0.5155571937
271203,0.4741906166
271212,0.4204164028
271221,0.5106471061
271230,0.5084105491
271241,0.5057370185
271250,0.3959735870
271259,0.5181876182
271269,0.4566363811
271279,0.4959168910
271288,0.5008269309
271298,0.4320859909
271307,0.4369960784
271316,0.3289745330
271327,0.5204672336
271336,0.4419061183
271346,0.4497478008
271355,0.4910068511
271365,0.4839677333
271375,0.5132990837
271384,0.5035219669
271393,0.5155571937
271404,0.4546363830
271413,0.4644134998
271423,0.5106471061
271432,0.4566363811
271441,0.4615464210
271452,0.4008621692
271461,0.5328533649
271470,0.4959168910
271480,0.4204164028
271490,0.4419061183
271499,0.3324222803
271509,0.4664564609
271518,0.5155571937
271528,0.5351974487
271538,0.4320859909
271547,0.4419061183
271557,0.4644134998
271566,0.4204164028
271577,0.3373108386
271586,0.3829853248
271595,0.3731651782
271605,0.5057370185
271614,0.4615464210
271624,0.4566363811
271634,0.4124457359
271643,0.5548377037
271653,0.4566363811
271663,0.4937448978
271673,0.4762765884
271682,0.3584349632
271691,0.5548377037
271702,0.4595249176
271711,0.4566363811
271721,0.4546363830
271730,0.5132990837
271739,0.4419061183
271750,0.4419061183
271759,0.4644134998
271769,0.4860967636
271778,0.4664564609
271789,0.5351974487
271798,0.4124457359
271807,0.4986334323
271817,0.5008269309
271826,0.4546363830
271836,0.3764193534
271846,0.5084105491
271855,0.4888563156
271864,0.4350821018
271875,0.5230762481
271884,0.3535249233
271893,0.4644134998
271903,0.4222659111
271912,0.4693020820
271923,0.5450176239
271932,0.4615464210
271941,0.3421994209
271951,0.5646577835
271961,0.4741906166
271971,0.4860967636
271980,0.5035219669
271989,0.4320859909
272000,0.4595249176
272009,0.4644134998
272018,0.4419061183
272028,0.5155571937
272037,0.4566363811
272048,0.5302873611
272057,0.4468162059
272066,0.5155571937
272076,0.4762765884
272086,0.3910850334
272096,0.4860967636
272105,0.5155571937
272114,0.4937448978
272124,0.4497478008
272134,0.5351974487
272144,0.4615464210
272153,0.4106393337
272162,0.4468162059
272173,0.4566363811
272182,0.4762765884
272192,0.4026256084
272201,0.4644134998
272210,0.4320859909
272221,0.3928054618
272230,0.5204672336
272239,0.3878953933
272249,0.4253049850
272259,0.5328533649
272269,0.4741906166
272278,0.3829853248
272287,0.5279648303
272297,0.4026256084
272307,0.4888563156
272316,0.4644134998
272326,0.3813079357
272335,0.4369960784
272346,0.4320859909
272355,0.4008621692
272364,0.4595249176
272374,0.3617536544
272384,0.4664564609
272393,0.4860967636
272403,0.5181876182
272412,0.3878953933
272422,0.5204672336
272432,0.4937448978
272441,0.5084105491
272451,0.4910068511
272460,0.4959168910
272470,0.4546363830
272480,0.4762765884
272489,0.4839677333
272499,0.4664564609
272508,0.5106471061
272518,0.4271759510
272528,0.5328533649
272537,0.4888563156
272546,0.4986334323
272557,0.4790791511
272566,0.3633450269
272576,0.4811866760
272585,0.4106393337
272594,0.4419061183
272605,0.4026256084
272614,0.5401074886
272623,0.4693020820
272633,0.4468162059
272643,0.4271759510
272652,0.4155278682
272662,0.4566363811
272671,0.4320859909
272680,0.4888563156
272691,0.5084105491
272700,0.4301935195
272709,0.4937448978
272719,0.5008269309
272729,0.4959168910
272738,0.5499276638
272748,0.5204672336
272757,0.4468162059
272768,0.4566363811
272777,0.4811866760
272787,0.4615464210
272796,0.4762765884
272805,0.3470879793
272816,0.5351974487
272825,0.5008269309
272834,0.4910068511
272844,0.4762765884
272854,0.4173558235
272863,0.4320859909
272873,0.5057370185
272882,0.4497478008
272891,0.3829853248
272902,0.4860967636
272911,0.5008269309
272920,0.4644134998
272930,0.5181876182
272940,0.4910068511
272949,0.4644134998
272959,0.4517262935
272968,0.4204164028
272978,0.3764193534
272988,0.4350821018
272997,0.4546363830
273007,0.4910068511
273016,0.5106471061
